fecha,Tmax,Tmin,Tmean
2004-03-28,30.97142857142857,16.714285714285715,23.84285714285714
2004-04-04,31.2,19.685714285714287,25.442857142857143
2004-04-11,25.928571428571427,16.057142857142857,20.99285714285714
2004-04-18,24.585714285714285,14.285714285714286,19.435714285714287
2004-04-25,19.74285714285714,9.4,14.57142857142857
2004-05-02,20.3,9.299999999999999,14.8
2004-05-09,19.24285714285714,7.357142857142857,13.299999999999999
2004-05-16,17.685714285714287,5.985714285714286,11.835714285714285
2004-05-23,15.357142857142858,5.3999999999999995,10.378571428571428
2004-05-30,15.62857142857143,6.514285714285714,11.071428571428573
2004-06-06,16.157142857142855,7.3428571428571425,11.749999999999998
2004-06-13,16.47142857142857,4.757142857142857,10.614285714285714
2004-06-20,18.857142857142858,8.87142857142857,13.864285714285714
2004-06-27,15.585714285714285,7.328571428571428,11.457142857142857
2004-07-04,16.257142857142856,8.057142857142857,12.157142857142857
2004-07-11,13.471428571428572,2.1285714285714286,7.8
2004-07-18,13.042857142857143,1.5142857142857142,7.2785714285714285
2004-07-25,19.0,11.0,15.0
2004-08-01,17.6,6.7,12.15
2004-08-08,15.528571428571428,7.328571428571428,11.428571428571429
2004-08-15,21.157142857142855,9.62857142857143,15.392857142857142
2004-08-22,12.514285714285714,7.071428571428571,9.792857142857143
2004-08-29,19.47142857142857,7.5,13.485714285714286
2004-09-05,20.514285714285712,10.942857142857141,15.728571428571428
2004-09-12,16.757142857142856,4.5285714285714285,10.642857142857142
2004-09-19,21.414285714285715,8.6,15.007142857142856
2004-09-26,23.114285714285717,8.485714285714286,15.8
2004-10-03,20.814285714285713,8.77142857142857,14.792857142857141
2004-10-10,20.02857142857143,10.985714285714286,15.507142857142856
2004-10-17,21.085714285714285,9.971428571428572,15.528571428571428
2004-10-24,22.485714285714288,10.857142857142858,16.67142857142857
2004-10-31,23.74285714285714,11.200000000000001,17.47142857142857
2004-11-07,23.414285714285715,12.285714285714286,17.85
2004-11-14,20.785714285714285,13.385714285714286,17.085714285714285
2004-11-21,22.428571428571427,10.171428571428573,16.3
2004-11-28,27.099999999999998,16.885714285714286,21.99285714285714
2004-12-05,29.985714285714288,17.97142857142857,23.978571428571428
2004-12-12,27.814285714285713,17.314285714285713,22.564285714285713
2004-12-19,29.47142857142857,16.742857142857144,23.107142857142858
2004-12-26,26.414285714285715,16.0,21.207142857142856
2005-01-02,31.785714285714285,19.17142857142857,25.478571428571428
2005-01-09,35.18571428571429,22.32857142857143,28.75714285714286
2005-01-16,32.58571428571428,17.02857142857143,24.807142857142857
2005-01-23,30.714285714285715,14.757142857142856,22.735714285714288
2005-01-30,28.814285714285713,16.614285714285714,22.714285714285715
2005-02-06,25.771428571428572,13.357142857142858,19.564285714285717
2005-02-13,27.900000000000002,19.614285714285717,23.75714285714286
2005-02-20,29.114285714285717,19.014285714285712,24.064285714285717
2005-02-27,31.3,19.014285714285712,25.15714285714286
2005-03-06,28.142857142857142,14.271428571428572,21.207142857142856
2005-03-13,26.17142857142857,15.585714285714287,20.87857142857143
2005-03-20,26.728571428571428,14.257142857142856,20.49285714285714
2005-03-27,24.428571428571427,12.928571428571429,18.678571428571427
2005-04-03,21.87142857142857,12.0,16.935714285714283
2005-04-10,23.900000000000002,10.585714285714285,17.242857142857144
2005-04-17,21.442857142857143,11.799999999999999,16.62142857142857
2005-04-24,23.014285714285712,11.1,17.057142857142857
2005-05-01,19.685714285714287,6.1000000000000005,12.892857142857144
2005-05-08,20.685714285714287,10.485714285714286,15.585714285714285
2005-05-15,18.714285714285715,9.928571428571429,14.321428571428573
2005-05-22,16.271428571428572,4.585714285714286,10.428571428571429
2005-05-29,19.5,9.257142857142856,14.378571428571428
2005-06-05,20.2,10.928571428571429,15.564285714285713
2005-06-12,20.0,9.557142857142859,14.778571428571428
2005-06-19,13.571428571428571,7.314285714285715,10.442857142857143
2005-06-26,15.385714285714286,4.314285714285714,9.85
2005-07-03,18.342857142857145,11.428571428571429,14.885714285714286
2005-07-10,15.085714285714285,4.557142857142857,9.821428571428571
2005-07-17,16.885714285714286,8.342857142857143,12.614285714285714
2005-07-24,11.285714285714286,3.942857142857143,7.614285714285715
2005-07-31,17.67142857142857,8.585714285714285,13.128571428571428
2005-08-07,17.0,7.371428571428572,12.185714285714287
2005-08-14,17.771428571428572,5.685714285714285,11.728571428571428
2005-08-21,17.142857142857142,6.957142857142857,12.05
2005-08-28,16.428571428571427,8.5,12.464285714285714
2005-09-04,13.457142857142857,4.5,8.978571428571428
2005-09-11,18.97142857142857,7.357142857142857,13.164285714285715
2005-09-18,14.957142857142856,2.6999999999999997,8.828571428571427
2005-09-25,21.071428571428573,11.257142857142856,16.164285714285715
2005-10-02,21.47142857142857,9.814285714285715,15.642857142857142
2005-10-09,19.47142857142857,5.971428571428571,12.721428571428572
2005-10-16,23.085714285714285,10.828571428571427,16.957142857142856
2005-10-23,27.24285714285714,11.785714285714286,19.514285714285712
2005-10-30,18.5,8.157142857142857,13.32857142857143
2005-11-06,25.185714285714287,11.457142857142857,18.321428571428573
2005-11-13,24.857142857142858,11.928571428571429,18.392857142857142
2005-11-20,29.814285714285713,15.342857142857143,22.57857142857143
2005-11-27,30.5,17.67142857142857,24.085714285714285
2005-12-04,25.385714285714283,13.271428571428572,19.32857142857143
2005-12-11,25.185714285714287,10.557142857142859,17.871428571428574
2005-12-18,28.928571428571427,16.5,22.714285714285715
2005-12-25,28.842857142857145,13.742857142857144,21.292857142857144
2006-01-01,32.785714285714285,18.385714285714283,25.585714285714282
2006-01-08,30.74285714285714,19.542857142857144,25.142857142857142
2006-01-15,28.87142857142857,18.37142857142857,23.62142857142857
2006-01-22,26.785714285714285,15.214285714285714,21.0
2006-01-29,31.32857142857143,19.042857142857144,25.185714285714287
2006-02-05,28.185714285714287,17.228571428571428,22.707142857142856
2006-02-12,25.957142857142856,13.614285714285714,19.785714285714285
2006-02-19,32.528571428571425,19.271428571428572,25.9
2006-02-26,27.74285714285714,18.157142857142855,22.949999999999996
2006-03-05,24.914285714285715,12.299999999999999,18.607142857142858
2006-03-12,25.74285714285714,14.2,19.971428571428568
2006-03-19,24.142857142857142,14.0,19.07142857142857
2006-03-26,25.5,12.571428571428571,19.035714285714285
2006-04-02,24.099999999999998,10.87142857142857,17.485714285714284
2006-04-09,24.5,15.514285714285714,20.007142857142856
2006-04-16,22.714285714285715,9.814285714285715,16.264285714285716
2006-04-23,21.657142857142855,8.285714285714286,14.971428571428572
2006-04-30,23.014285714285712,10.557142857142859,16.785714285714285
2006-05-07,18.257142857142856,6.557142857142857,12.407142857142857
2006-05-14,19.942857142857143,5.785714285714286,12.864285714285714
2006-05-21,17.757142857142856,4.728571428571429,11.242857142857142
2006-05-28,17.0,5.571428571428571,11.285714285714285
2006-06-04,16.1,6.785714285714286,11.442857142857143
2006-06-11,18.514285714285712,6.971428571428571,12.742857142857142
2006-06-18,14.685714285714285,5.228571428571429,9.957142857142857
2006-06-25,17.32857142857143,7.014285714285714,12.17142857142857
2006-07-02,16.02857142857143,6.514285714285714,11.271428571428572
2006-07-09,20.085714285714285,12.014285714285714,16.05
2006-07-16,16.62857142857143,7.242857142857143,11.935714285714287
2006-07-23,18.642857142857142,8.142857142857142,13.392857142857142
2006-07-30,14.157142857142857,5.414285714285714,9.785714285714285
2006-08-06,12.285714285714286,-0.31428571428571433,5.985714285714286
2006-08-13,15.914285714285715,5.314285714285715,10.614285714285714
2006-08-20,14.442857142857141,3.642857142857143,9.042857142857143
2006-08-27,21.114285714285717,6.8,13.957142857142859
2006-09-03,16.785714285714285,4.828571428571428,10.807142857142857
2006-09-10,18.957142857142856,5.185714285714285,12.07142857142857
2006-09-17,22.099999999999998,5.757142857142857,13.928571428571427
2006-09-24,21.942857142857143,7.828571428571428,14.885714285714286
2006-10-01,22.900000000000002,9.885714285714286,16.392857142857146
2006-10-08,22.442857142857143,10.028571428571428,16.235714285714288
2006-10-15,24.52857142857143,13.657142857142858,19.09285714285714
2006-10-22,24.67142857142857,10.442857142857141,17.557142857142857
2006-10-29,25.614285714285717,13.357142857142858,19.485714285714288
2006-11-05,23.114285714285717,10.685714285714285,16.900000000000002
2006-11-12,23.271428571428572,8.242857142857144,15.757142857142858
2006-11-19,26.32857142857143,14.12857142857143,20.228571428571428
2006-11-26,28.400000000000002,15.128571428571428,21.764285714285716
2006-12-03,27.114285714285717,14.414285714285713,20.764285714285716
2006-12-10,29.900000000000002,14.5,22.200000000000003
2006-12-17,31.485714285714288,18.542857142857144,25.014285714285716
2006-12-24,29.285714285714285,17.1,23.192857142857143
2006-12-31,30.52857142857143,17.385714285714286,23.957142857142856
2007-01-07,28.271428571428572,19.114285714285717,23.692857142857143
2007-01-14,29.285714285714285,17.514285714285712,23.4
2007-01-21,29.97142857142857,15.742857142857144,22.857142857142858
2007-01-28,28.357142857142858,19.071428571428573,23.714285714285715
2007-02-04,32.08571428571428,16.54285714285714,24.31428571428571
2007-02-11,29.014285714285712,16.728571428571428,22.87142857142857
2007-02-18,27.87142857142857,15.700000000000001,21.785714285714285
2007-02-25,30.557142857142857,17.914285714285715,24.235714285714288
2007-03-04,25.114285714285717,14.657142857142857,19.885714285714286
2007-03-11,26.8,14.714285714285714,20.757142857142856
2007-03-18,25.428571428571427,15.557142857142859,20.492857142857144
2007-03-25,27.314285714285713,14.671428571428573,20.992857142857144
2007-04-01,23.67142857142857,18.400000000000002,21.035714285714285
2007-04-08,25.0,14.057142857142859,19.52857142857143
2007-04-15,21.928571428571427,11.242857142857144,16.585714285714285
2007-04-22,24.97142857142857,16.9,20.935714285714283
2007-04-29,18.599999999999998,6.314285714285715,12.457142857142856
2007-05-06,21.685714285714287,13.87142857142857,17.77857142857143
2007-05-13,14.614285714285716,1.7571428571428573,8.185714285714287
2007-05-20,18.242857142857144,5.3999999999999995,11.821428571428571
2007-05-27,15.242857142857144,3.3000000000000003,9.271428571428572
2007-06-03,12.700000000000001,0.21428571428571433,6.457142857142857
2007-06-10,17.3,2.057142857142857,9.678571428571429
2007-06-17,12.642857142857142,2.5285714285714285,7.585714285714285
2007-06-24,13.042857142857143,1.7,7.371428571428571
2007-07-01,14.785714285714286,1.3285714285714287,8.057142857142857
2007-07-08,12.857142857142858,1.1714285714285713,7.014285714285714
2007-07-15,10.1,-1.042857142857143,4.5285714285714285
2007-07-22,16.32857142857143,4.985714285714286,10.657142857142858
2007-07-29,12.671428571428573,-1.0857142857142856,5.792857142857144
2007-08-05,10.87142857142857,1.4428571428571428,6.157142857142857
2007-08-12,14.971428571428572,2.8285714285714287,8.9
2007-08-19,15.157142857142857,4.371428571428572,9.764285714285714
2007-08-26,14.471428571428573,2.5,8.485714285714288
2007-09-02,17.314285714285713,2.8857142857142857,10.1
2007-09-09,25.857142857142858,13.714285714285714,19.785714285714285
2007-09-16,19.357142857142858,13.700000000000001,16.52857142857143
2007-09-23,17.214285714285715,8.042857142857143,12.62857142857143
2007-09-30,21.614285714285717,7.185714285714285,14.400000000000002
2007-10-07,22.085714285714285,13.214285714285714,17.65
2007-10-14,17.32857142857143,9.87142857142857,13.6
2007-10-21,25.37142857142857,11.157142857142857,18.264285714285712
2007-10-28,26.885714285714283,12.6,19.74285714285714
2007-11-04,23.342857142857145,9.728571428571428,16.535714285714285
2007-11-11,22.314285714285713,10.200000000000001,16.257142857142856
2007-11-18,22.342857142857145,9.742857142857144,16.042857142857144
2007-11-25,26.25714285714286,9.942857142857141,18.1
2007-12-02,29.75714285714286,14.514285714285716,22.135714285714286
2007-12-09,28.7,13.62857142857143,21.164285714285715
2007-12-16,27.17142857142857,12.885714285714286,20.02857142857143
2007-12-23,29.514285714285712,13.071428571428571,21.29285714285714
2007-12-30,30.042857142857144,17.32857142857143,23.685714285714287
2008-01-06,32.357142857142854,17.514285714285712,24.935714285714283
2008-01-13,31.914285714285715,18.542857142857144,25.228571428571428
2008-01-20,29.728571428571428,17.085714285714285,23.40714285714286
2008-01-27,29.02857142857143,20.17142857142857,24.6
2008-02-03,28.74285714285714,18.0,23.37142857142857
2008-02-10,29.114285714285717,18.12857142857143,23.621428571428574
2008-02-17,29.942857142857143,17.114285714285714,23.52857142857143
2008-02-24,29.91428571428571,20.400000000000002,25.15714285714286
2008-03-02,27.8,21.071428571428573,24.435714285714287
2008-03-09,25.114285714285717,17.485714285714288,21.300000000000004
2008-03-16,25.357142857142858,13.928571428571429,19.642857142857142
2008-03-23,27.25714285714286,16.271428571428572,21.764285714285716
2008-03-30,25.842857142857145,15.299999999999999,20.571428571428573
2008-04-06,25.314285714285717,13.971428571428572,19.642857142857146
2008-04-13,23.085714285714285,10.528571428571428,16.807142857142857
2008-04-20,23.714285714285715,8.928571428571429,16.321428571428573
2008-04-27,25.2,12.957142857142857,19.07857142857143
2008-05-04,18.02857142857143,4.557142857142857,11.292857142857143
2008-05-11,20.142857142857142,4.771428571428571,12.457142857142857
2008-05-18,23.728571428571428,11.4,17.564285714285713
2008-05-25,21.099999999999998,13.37142857142857,17.235714285714284
2008-06-01,13.185714285714285,1.8285714285714287,7.507142857142857
2008-06-08,17.557142857142857,5.642857142857143,11.6
2008-06-15,15.714285714285714,3.742857142857143,9.728571428571428
2008-06-22,13.37142857142857,4.171428571428572,8.77142857142857
2008-06-29,15.485714285714286,5.042857142857143,10.264285714285714
2008-07-06,16.82857142857143,9.557142857142859,13.192857142857143
2008-07-13,19.228571428571428,9.414285714285715,14.321428571428571
2008-07-20,21.014285714285712,9.614285714285714,15.314285714285713
2008-07-27,13.557142857142859,4.671428571428572,9.114285714285716
2008-08-03,13.571428571428571,5.928571428571429,9.75
2008-08-10,16.914285714285715,4.328571428571428,10.621428571428572
2008-08-17,17.242857142857144,5.2,11.221428571428572
2008-08-24,16.842857142857145,4.114285714285715,10.47857142857143
2008-08-31,20.714285714285715,6.514285714285714,13.614285714285714
2008-09-07,15.700000000000001,6.671428571428572,11.185714285714287
2008-09-14,17.67142857142857,5.571428571428571,11.62142857142857
2008-09-21,17.571428571428573,7.8,12.685714285714287
2008-09-28,22.157142857142855,11.385714285714286,16.771428571428572
2008-10-05,19.542857142857144,8.628571428571428,14.085714285714285
2008-10-12,23.17142857142857,10.9,17.035714285714285
2008-10-19,21.5,9.62857142857143,15.564285714285715
2008-10-26,25.52857142857143,12.485714285714286,19.007142857142856
2008-11-02,24.514285714285712,10.928571428571429,17.72142857142857
2008-11-09,31.24285714285714,17.442857142857143,24.34285714285714
2008-11-16,28.557142857142857,16.785714285714285,22.67142857142857
2008-11-23,28.47142857142857,17.442857142857143,22.957142857142856
2008-11-30,31.62857142857143,20.2,25.914285714285715
2008-12-07,25.428571428571427,13.085714285714285,19.257142857142856
2008-12-14,28.67142857142857,18.428571428571427,23.549999999999997
2008-12-21,31.514285714285712,19.771428571428572,25.642857142857142
2008-12-28,31.214285714285715,16.62857142857143,23.92142857142857
2009-01-04,27.87142857142857,13.528571428571428,20.7
2009-01-11,33.128571428571426,19.75714285714286,26.442857142857143
2009-01-18,32.05714285714286,18.485714285714288,25.271428571428572
2009-01-25,33.357142857142854,19.185714285714287,26.271428571428572
2009-02-01,29.285714285714285,17.214285714285715,23.25
2009-02-08,30.62857142857143,17.642857142857142,24.135714285714286
2009-02-15,31.599999999999998,17.642857142857142,24.62142857142857
2009-02-22,29.97142857142857,19.099999999999998,24.535714285714285
2009-03-01,29.457142857142856,17.32857142857143,23.392857142857142
2009-03-08,27.385714285714283,18.0,22.692857142857143
2009-03-15,26.7,17.114285714285714,21.90714285714286
2009-03-22,27.785714285714285,15.4,21.59285714285714
2009-03-29,29.514285714285712,17.514285714285712,23.514285714285712
2009-04-05,23.457142857142856,12.285714285714286,17.87142857142857
2009-04-12,26.642857142857142,12.928571428571429,19.785714285714285
2009-04-19,23.685714285714287,12.642857142857142,18.164285714285715
2009-04-26,22.542857142857144,8.142857142857142,15.342857142857143
2009-05-03,25.728571428571428,11.785714285714286,18.757142857142856
2009-05-10,22.985714285714288,8.0,15.492857142857144
2009-05-17,17.5,8.157142857142857,12.82857142857143
2009-05-24,24.571428571428573,14.114285714285714,19.34285714285714
2009-05-31,15.585714285714285,5.314285714285715,10.45
2009-06-07,14.942857142857141,5.257142857142857,10.1
2009-06-14,16.1,2.0142857142857142,9.057142857142857
2009-06-21,17.885714285714286,7.0,12.442857142857143
2009-06-28,14.114285714285714,0.8857142857142858,7.5
2009-07-05,17.414285714285715,6.7,12.057142857142857
2009-07-12,14.785714285714286,4.3999999999999995,9.592857142857143
2009-07-19,15.442857142857141,4.585714285714286,10.014285714285714
2009-07-26,12.442857142857141,3.5,7.971428571428571
2009-08-02,13.385714285714286,0.8714285714285716,7.128571428571429
2009-08-09,15.842857142857143,4.614285714285714,10.228571428571428
2009-08-16,22.842857142857145,10.028571428571428,16.435714285714287
2009-08-23,16.6,3.6285714285714286,10.114285714285716
2009-08-30,28.642857142857142,15.528571428571428,22.085714285714285
2009-09-06,17.628571428571426,10.471428571428572,14.049999999999999
2009-09-13,15.957142857142857,5.557142857142857,10.757142857142856
2009-09-20,18.314285714285713,8.671428571428573,13.492857142857144
2009-09-27,18.214285714285715,6.471428571428572,12.342857142857143
2009-10-04,18.442857142857143,5.828571428571428,12.135714285714286
2009-10-11,20.728571428571428,9.214285714285714,14.971428571428572
2009-10-18,20.82857142857143,9.285714285714286,15.057142857142857
2009-10-25,22.17142857142857,10.014285714285714,16.09285714285714
2009-11-01,25.67142857142857,14.242857142857144,19.957142857142856
2009-11-08,22.957142857142856,12.87142857142857,17.91428571428571
2009-11-15,26.2,12.885714285714286,19.542857142857144
2009-11-22,25.728571428571428,15.900000000000002,20.814285714285717
2009-11-29,25.728571428571428,16.814285714285713,21.271428571428572
2009-12-06,23.857142857142858,12.12857142857143,17.992857142857144
2009-12-13,25.928571428571427,13.685714285714285,19.807142857142857
2009-12-20,27.942857142857143,17.985714285714288,22.964285714285715
2009-12-27,28.7,18.885714285714283,23.79285714285714
2010-01-03,28.17142857142857,17.985714285714288,23.07857142857143
2010-01-10,29.900000000000002,18.114285714285714,24.00714285714286
2010-01-17,30.485714285714288,17.614285714285717,24.050000000000004
2010-01-24,30.842857142857138,18.885714285714283,24.86428571428571
2010-01-31,32.08571428571428,22.099999999999998,27.09285714285714
2010-02-07,28.82857142857143,21.214285714285715,25.021428571428572
2010-02-14,30.885714285714283,19.514285714285712,25.199999999999996
2010-02-21,26.942857142857143,19.12857142857143,23.035714285714285
2010-02-28,24.557142857142857,14.485714285714286,19.521428571428572
2010-03-07,28.557142857142857,17.757142857142856,23.15714285714286
2010-03-14,26.585714285714285,16.571428571428573,21.57857142857143
2010-03-21,25.442857142857143,14.700000000000001,20.071428571428573
2010-03-28,26.67142857142857,13.928571428571429,20.3
2010-04-04,24.942857142857143,14.642857142857142,19.792857142857144
2010-04-11,23.771428571428572,11.442857142857141,17.607142857142858
2010-04-18,22.514285714285712,12.557142857142859,17.535714285714285
2010-04-25,20.0,8.657142857142857,14.32857142857143
2010-05-02,24.014285714285712,9.685714285714285,16.849999999999998
2010-05-09,18.985714285714288,5.985714285714286,12.485714285714288
2010-05-16,18.557142857142857,7.142857142857143,12.85
2010-05-23,19.7,11.142857142857142,15.42142857142857
2010-05-30,18.385714285714283,12.071428571428571,15.228571428571428
2010-06-06,17.157142857142855,6.0,11.578571428571427
2010-06-13,15.5,6.642857142857143,11.071428571428571
2010-06-20,15.1,7.271428571428571,11.185714285714285
2010-06-27,16.071428571428573,5.971428571428571,11.021428571428572
2010-07-04,19.657142857142855,9.571428571428571,14.614285714285714
2010-07-11,16.54285714285714,7.171428571428572,11.857142857142856
2010-07-18,9.299999999999999,-0.10000000000000002,4.6
2010-07-25,12.585714285714285,3.9714285714285715,8.278571428571428
2010-08-01,14.328571428571427,5.457142857142856,9.892857142857142
2010-08-08,12.342857142857143,0.5999999999999999,6.4714285714285715
2010-08-15,14.142857142857142,3.6142857142857143,8.878571428571428
2010-08-22,20.457142857142856,7.742857142857143,14.1
2010-08-29,19.042857142857144,5.957142857142857,12.5
2010-09-05,15.071428571428571,8.0,11.535714285714285
2010-09-12,21.900000000000002,10.485714285714286,16.192857142857143
2010-09-19,18.042857142857144,7.957142857142857,13.0
2010-09-26,21.185714285714287,8.2,14.692857142857143
2010-10-03,18.62857142857143,9.328571428571427,13.978571428571428
2010-10-10,22.057142857142857,9.4,15.728571428571428
2010-10-17,19.857142857142858,11.057142857142859,15.457142857142859
2010-10-24,23.857142857142858,8.928571428571429,16.392857142857142
2010-10-31,21.428571428571427,10.971428571428572,16.2
2010-11-07,27.5,12.37142857142857,19.935714285714283
2010-11-14,23.414285714285715,10.614285714285714,17.014285714285712
2010-11-21,26.271428571428572,12.200000000000001,19.235714285714288
2010-11-28,27.12857142857143,15.614285714285714,21.371428571428574
2010-12-05,28.5,14.714285714285714,21.607142857142858
2010-12-12,27.728571428571428,14.87142857142857,21.299999999999997
2010-12-19,29.771428571428572,15.728571428571428,22.75
2010-12-26,35.5,17.52857142857143,26.514285714285712
2011-01-02,32.74285714285714,19.685714285714287,26.214285714285715
2011-01-09,30.042857142857144,19.557142857142857,24.8
2011-01-16,30.514285714285712,18.057142857142857,24.285714285714285
2011-01-23,29.62857142857143,15.971428571428572,22.8
2011-01-30,32.57142857142857,20.2,26.385714285714286
2011-02-06,28.814285714285713,15.5,22.15714285714286
2011-02-13,26.957142857142856,16.37142857142857,21.66428571428571
2011-02-20,29.857142857142858,18.771428571428572,24.314285714285717
2011-02-27,27.714285714285715,17.599999999999998,22.65714285714286
2011-03-06,29.5,19.014285714285712,24.257142857142856
2011-03-13,30.185714285714287,19.0,24.59285714285714
2011-03-20,26.542857142857144,11.185714285714285,18.864285714285714
2011-03-27,25.957142857142856,12.728571428571428,19.34285714285714
2011-04-03,27.0,12.242857142857144,19.621428571428574
2011-04-10,24.071428571428573,9.714285714285714,16.892857142857142
2011-04-17,24.2,13.157142857142857,18.678571428571427
2011-04-24,20.97142857142857,9.957142857142857,15.464285714285715
2011-05-01,22.8,12.885714285714286,17.84285714285714
2011-05-08,19.571428571428573,7.214285714285714,13.392857142857144
2011-05-15,20.314285714285713,8.371428571428572,14.342857142857142
2011-05-22,20.514285714285712,11.1,15.807142857142857
2011-05-29,15.857142857142858,6.414285714285714,11.135714285714286
2011-06-05,15.514285714285714,4.957142857142857,10.235714285714286
2011-06-12,16.45714285714286,7.1000000000000005,11.77857142857143
2011-06-19,16.728571428571428,9.5,13.114285714285714
2011-06-26,13.528571428571428,5.514285714285714,9.521428571428572
2011-07-03,12.6,-0.6857142857142856,5.957142857142857
2011-07-10,16.271428571428572,2.142857142857143,9.207142857142857
2011-07-17,18.342857142857145,7.057142857142857,12.700000000000001
2011-07-24,14.471428571428572,6.8999999999999995,10.685714285714285
2011-07-31,14.914285714285715,5.514285714285714,10.214285714285715
2011-08-07,14.928571428571429,3.1714285714285717,9.05
2011-08-14,18.414285714285715,10.742857142857144,14.57857142857143
2011-08-21,12.885714285714286,6.785714285714286,9.835714285714285
2011-08-28,14.071428571428571,4.6571428571428575,9.364285714285714
2011-09-04,17.82857142857143,6.528571428571429,12.178571428571429
2011-09-11,21.914285714285715,6.014285714285714,13.964285714285715
2011-09-18,20.82857142857143,10.242857142857144,15.535714285714286
2011-09-25,21.885714285714283,8.971428571428572,15.428571428571427
2011-10-02,24.085714285714285,11.728571428571428,17.90714285714286
2011-10-09,20.142857142857142,10.685714285714285,15.414285714285715
2011-10-16,21.842857142857145,13.085714285714285,17.464285714285715
2011-10-23,23.214285714285715,10.757142857142856,16.985714285714288
2011-10-30,23.214285714285715,9.742857142857144,16.478571428571428
2011-11-06,26.0,14.171428571428573,20.085714285714285
2011-11-13,26.914285714285715,15.228571428571428,21.07142857142857
2011-11-20,29.32857142857143,15.285714285714286,22.307142857142857
2011-11-27,30.142857142857142,17.085714285714285,23.614285714285714
2011-12-04,28.042857142857144,15.228571428571428,21.635714285714286
2011-12-11,31.585714285714285,17.114285714285717,24.35
2011-12-18,27.442857142857143,14.714285714285714,21.07857142857143
2011-12-25,30.17142857142857,15.971428571428572,23.07142857142857
2012-01-01,30.8,18.728571428571428,24.764285714285712
2012-01-08,34.1,16.17142857142857,25.135714285714286
2012-01-15,31.985714285714288,17.771428571428572,24.87857142857143
2012-01-22,35.3,21.514285714285712,28.407142857142855
2012-01-29,31.3,17.47142857142857,24.385714285714286
2012-02-05,32.31428571428571,20.642857142857142,26.478571428571428
2012-02-12,31.3,17.857142857142858,24.57857142857143
2012-02-19,32.41428571428571,21.014285714285712,26.71428571428571
2012-02-26,26.928571428571427,16.1,21.514285714285712
2012-03-04,28.314285714285713,18.242857142857144,23.27857142857143
2012-03-11,29.685714285714287,19.957142857142856,24.82142857142857
2012-03-18,26.542857142857144,14.885714285714286,20.714285714285715
2012-03-25,24.042857142857144,14.242857142857144,19.142857142857146
2012-04-01,23.771428571428572,10.742857142857144,17.25714285714286
2012-04-08,25.428571428571427,12.214285714285714,18.82142857142857
2012-04-15,25.314285714285713,14.514285714285714,19.914285714285715
2012-04-22,24.457142857142856,10.571428571428571,17.514285714285712
2012-04-29,14.585714285714287,6.128571428571428,10.357142857142858
2012-05-06,22.02857142857143,11.271428571428572,16.65
2012-05-13,20.75714285714286,11.685714285714285,16.22142857142857
2012-05-20,20.47142857142857,11.842857142857143,16.15714285714286
2012-05-27,18.0,12.9,15.45
2012-06-03,18.97142857142857,8.842857142857143,13.907142857142858
2012-06-10,12.6,1.2571428571428573,6.928571428571429
2012-06-17,15.685714285714285,7.2,11.442857142857143
2012-06-24,16.728571428571428,6.757142857142857,11.742857142857142
2012-07-01,18.814285714285713,9.4,14.107142857142858
2012-07-08,12.671428571428573,2.6285714285714286,7.65
2012-07-15,11.771428571428572,0.4714285714285715,6.121428571428572
2012-07-22,16.514285714285716,2.1142857142857143,9.314285714285715
2012-07-29,13.828571428571427,1.3285714285714285,7.578571428571428
2012-08-05,13.385714285714286,4.385714285714286,8.885714285714286
2012-08-12,16.985714285714288,10.042857142857143,13.514285714285716
2012-08-19,17.942857142857143,10.957142857142857,14.45
2012-08-26,17.87142857142857,9.742857142857144,13.807142857142857
2012-09-02,19.3,6.4,12.850000000000001
2012-09-09,17.214285714285715,9.771428571428572,13.492857142857144
2012-09-16,23.557142857142857,11.071428571428571,17.314285714285713
2012-09-23,19.02857142857143,8.285714285714286,13.657142857142858
2012-09-30,19.271428571428572,8.62857142857143,13.950000000000001
2012-10-07,20.728571428571428,12.12857142857143,16.42857142857143
2012-10-14,21.25714285714286,11.757142857142856,16.50714285714286
2012-10-21,22.400000000000002,12.514285714285714,17.45714285714286
2012-10-28,23.771428571428572,13.328571428571427,18.55
2012-11-04,25.514285714285712,14.085714285714285,19.799999999999997
2012-11-11,29.585714285714285,17.142857142857142,23.364285714285714
2012-11-18,25.014285714285712,13.814285714285713,19.41428571428571
2012-11-25,27.37142857142857,14.714285714285714,21.04285714285714
2012-12-02,27.900000000000002,15.171428571428569,21.535714285714285
2012-12-09,29.32857142857143,18.04285714285714,23.685714285714283
2012-12-16,30.642857142857142,16.842857142857145,23.742857142857144
2012-12-23,28.0,16.242857142857144,22.121428571428574
2012-12-30,30.25714285714286,17.571428571428573,23.914285714285718
2013-01-06,27.914285714285715,15.942857142857141,21.928571428571427
2013-01-13,31.385714285714283,20.32857142857143,25.857142857142854
2013-01-20,29.671428571428574,18.342857142857145,24.00714285714286
2013-01-27,30.328571428571426,16.071428571428573,23.2
2013-02-03,33.357142857142854,18.585714285714285,25.971428571428568
2013-02-10,31.085714285714285,18.657142857142855,24.87142857142857
2013-02-17,32.07142857142857,20.599999999999998,26.335714285714282
2013-02-24,26.0,16.314285714285713,21.15714285714286
2013-03-03,25.185714285714287,13.814285714285715,19.5
